MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/18/2025 19:26:21,1.17.0,ClosedEcon_PR1,0,4.16,nan,1,Left,Left,1,0,0,0,nan,nan,0.63
1/18/2025 19:26:26,1.17.0,ClosedEcon_PR1,0,4.16,3,1,Pellet,Left,1,0,1,1,0.95,nan,nan
1/18/2025 19:27:58,1.17.0,ClosedEcon_PR1,0,4.16,nan,2,Left,Left,2,0,1,1,nan,nan,0.39
1/18/2025 19:28:11,1.17.0,ClosedEcon_PR1,0,4.16,nan,2,Left,Left,3,0,1,1,nan,nan,0.14
1/18/2025 19:28:12,1.17.0,ClosedEcon_PR1,0,4.16,nan,2,LeftDuringDispense,Left,4,0,1,2,nan,nan,0.07
1/18/2025 19:28:16,1.17.0,ClosedEcon_PR1,0,4.16,2,2,Pellet,Left,4,0,2,2,1.64,110,nan
1/18/2025 19:58:50,1.17.0,ClosedEcon_PR1,0,4.16,nan,1,Right,Left,4,1,2,0,nan,nan,0.13
1/18/2025 20:04:26,1.17.0,ClosedEcon_PR1,0,4.16,nan,1,Right,Left,4,2,2,0,nan,nan,0.36
1/18/2025 20:12:48,1.17.0,ClosedEcon_PR1,0,4.16,nan,1,Right,Left,4,3,2,0,nan,nan,0.26
1/18/2025 20:13:01,1.17.0,ClosedEcon_PR1,0,4.16,nan,1,Right,Left,4,4,2,0,nan,nan,0.01
1/18/2025 20:14:39,1.17.0,ClosedEcon_PR1,0,4.16,nan,1,Left,Left,5,4,2,0,nan,nan,0.38
1/18/2025 20:14:57,1.17.0,ClosedEcon_PR1,0,4.16,1,1,Pellet,Left,5,4,3,1,18.11,2801,nan
1/18/2025 20:16:04,1.17.0,ClosedEcon_PR1,0,4.16,nan,2,Left,Left,6,4,3,1,nan,nan,0.49
1/18/2025 20:17:42,1.17.0,ClosedEcon_PR1,0,4.16,nan,2,Right,Left,6,5,3,1,nan,nan,0.27
1/18/2025 20:21:37,1.17.0,ClosedEcon_PR1,0,4.15,nan,2,Left,Left,7,5,3,1,nan,nan,0.24
1/18/2025 20:21:41,1.17.0,ClosedEcon_PR1,0,4.15,1,2,Pellet,Left,7,5,4,2,3.55,404,nan
1/18/2025 20:22:14,1.17.0,ClosedEcon_PR1,0,4.16,nan,3,Left,Left,8,5,4,2,nan,nan,0.19
1/18/2025 20:22:17,1.17.0,ClosedEcon_PR1,0,4.15,nan,3,Left,Left,9,5,4,2,nan,nan,0.29
1/18/2025 20:22:19,1.17.0,ClosedEcon_PR1,0,4.15,nan,3,Right,Left,9,6,4,2,nan,nan,0.08
1/18/2025 20:22:20,1.17.0,ClosedEcon_PR1,0,4.16,nan,3,Right,Left,9,7,4,2,nan,nan,0.00
1/18/2025 20:22:23,1.17.0,ClosedEcon_PR1,0,4.16,nan,3,Right,Left,9,8,4,2,nan,nan,0.30
1/18/2025 20:22:27,1.17.0,ClosedEcon_PR1,0,4.16,nan,3,Left,Left,10,8,4,2,nan,nan,0.57
1/18/2025 20:22:33,1.17.0,ClosedEcon_PR1,0,4.16,1,3,Pellet,Left,10,8,5,3,5.14,52,nan
1/18/2025 20:24:01,1.17.0,ClosedEcon_PR1,0,4.16,nan,4,Left,Left,11,8,5,3,nan,nan,0.46
1/18/2025 20:24:19,1.17.0,ClosedEcon_PR1,0,4.16,nan,4,Left,Left,12,8,5,3,nan,nan,0.30
1/18/2025 20:26:58,1.17.0,ClosedEcon_PR1,0,4.15,nan,4,Left,Left,13,8,5,3,nan,nan,0.30
1/18/2025 20:27:43,1.17.0,ClosedEcon_PR1,0,4.16,nan,4,Right,Left,13,9,5,3,nan,nan,0.21
1/18/2025 20:27:49,1.17.0,ClosedEcon_PR1,0,4.15,nan,4,Right,Left,13,10,5,3,nan,nan,0.00
1/18/2025 20:28:33,1.17.0,ClosedEcon_PR1,0,4.16,nan,4,Right,Left,13,11,5,3,nan,nan,0.38
1/18/2025 20:30:14,1.17.0,ClosedEcon_PR1,0,4.16,nan,4,Right,Left,13,12,5,3,nan,nan,0.13
1/18/2025 20:30:27,1.17.0,ClosedEcon_PR1,0,4.15,nan,4,Left,Left,14,12,5,3,nan,nan,0.78
1/18/2025 20:30:31,1.17.0,ClosedEcon_PR1,0,4.16,1,4,Pellet,Left,14,12,6,4,2.72,478,nan
1/18/2025 20:32:44,1.17.0,ClosedEcon_PR1,0,4.15,nan,5,Left,Left,15,12,6,4,nan,nan,0.22
1/18/2025 20:35:45,1.17.0,ClosedEcon_PR1,0,4.16,nan,5,Left,Left,16,12,6,4,nan,nan,0.38
