Item1,Item2,Item3,Item4,Item5
43659.719398399997,False,94.7374191,209.109604,False
43659.719398399997,False,94.7374191,209.291107,False
43659.719398399997,False,94.7872925,209.291107,False
43659.719398399997,False,94.7872925,209.291107,False
43659.766694400001,False,94.7872925,209.291107,False
43659.766694400001,False,94.7872925,209.410507,False
43659.766694400001,False,94.7071609,209.410507,False
43659.766694400001,False,94.7071609,209.410507,False
43659.798630400001,False,94.7071609,209.410507,False
43659.798630400001,False,94.7071609,208.962753,False
43659.798630400001,False,94.8807907,208.962753,False
43659.798630400001,False,94.8807907,208.962753,False
43659.830655999998,False,94.8807907,208.962753,False
43659.830655999998,False,94.8807907,209.184662,False
43659.830655999998,False,94.9101944,209.184662,False
43659.830655999998,False,94.9101944,209.184662,False
43659.862694399999,False,94.9101944,209.184662,False
43659.862694399999,False,94.9101944,209.294037,False
43659.862694399999,False,95.0635376,209.294037,False
43659.862694399999,False,95.0635376,209.294037,False
43659.895731199998,False,95.0635376,209.294037,False
43659.895731199998,False,95.0635376,209.005203,False
43659.895731199998,False,94.6445999,209.005203,False
43659.895731199998,False,94.6445999,209.005203,False
43659.927641599999,False,94.6445999,209.005203,False
43659.927641599999,False,94.6445999,209.530319,False
43659.927641599999,False,94.9823761,209.530319,False
43659.927641599999,False,94.9823761,209.530319,False
43659.958489600001,False,94.9823761,209.530319,False
43659.958489600001,False,94.9823761,208.845459,False
43659.958489600001,False,94.8746109,208.845459,False
43659.958489600001,False,94.8746109,208.845459,False
43659.991078399995,False,94.8746109,208.845459,False
43659.991078399995,False,94.8746109,209.271423,False
43659.991078399995,False,94.7720032,209.271423,False
43659.991078399995,False,94.7720032,209.271423,False
43660.039423999995,False,94.7720032,209.271423,False
43660.039423999995,False,94.7720032,209.357101,False
43660.039423999995,False,94.8160629,209.357101,False
43660.039423999995,False,94.8160629,209.357101,False
43660.070604799999,False,94.8160629,209.357101,False
43660.070604799999,False,94.8160629,209.313614,False
43660.070604799999,False,94.9921951,209.313614,False
43660.070604799999,False,94.9921951,209.313614,False
43660.102617600001,False,94.9921951,209.313614,False
43660.102617600001,False,94.9921951,208.743515,False
43660.102617600001,False,95.1567688,208.743515,False
43660.102617600001,False,95.1567688,208.743515,False
43660.134707199999,False,95.1567688,208.743515,False
43660.134707199999,False,95.1567688,209.431702,False
43660.134707199999,False,95.2898788,209.431702,False
43660.134707199999,False,95.2898788,209.431702,False
43660.167334400001,False,95.2898788,209.431702,False
43660.167334400001,False,95.2898788,207.008728,False
43660.167334400001,False,94.7057648,207.008728,False
43660.167334400001,False,94.7057648,207.008728,False
43660.198643199998,False,94.7057648,207.008728,False
43660.198643199998,False,94.7057648,205.032181,False
43660.198643199998,False,96.0856934,205.032181,False
43660.198643199998,False,96.0856934,205.032181,False
43660.230643199997,False,96.0856934,205.032181,False
43660.230643199997,False,96.0856934,202.162918,False
43660.230643199997,False,94.3194199,202.162918,False
43660.230643199997,False,94.3194199,202.162918,False
43660.262745599997,False,94.3194199,202.162918,False
43660.262745599997,False,94.3194199,199.929459,False
43660.262745599997,False,92.3680801,199.929459,False
43660.262745599997,False,92.3680801,199.929459,False
43660.311168,False,92.3680801,199.929459,False
43660.311168,False,92.3680801,195.498077,False
43660.311168,False,93.4007645,195.498077,False
43660.311168,False,93.4007645,195.498077,False
43660.343295999999,False,93.4007645,195.498077,False
43660.343295999999,False,93.4007645,193.9254,False
43660.343295999999,False,96.0816727,193.9254,False
43660.343295999999,False,96.0816727,193.9254,False
43660.374592,False,96.0816727,193.9254,False
43660.374592,False,96.0816727,193.737366,False
43660.374592,False,100.286713,193.737366,False
43660.374592,False,100.286713,193.737366,False
43660.406694400001,False,100.286713,193.737366,False
43660.406694400001,False,100.286713,193.339294,False
43660.406694400001,False,105.243271,193.339294,False
43660.406694400001,False,105.243271,193.339294,False
43660.439411200001,False,105.243271,193.339294,False
43660.439411200001,False,105.243271,191.397964,False
43660.439411200001,False,110.08358,191.397964,False
43660.439411200001,False,110.08358,191.397964,False
43660.470783999997,False,110.08358,191.397964,False
43660.470783999997,False,110.08358,187.331665,False
43660.470783999997,False,112.655022,187.331665,False
43660.470783999997,False,112.655022,187.331665,False
43660.503257600001,False,112.655022,187.331665,False
43660.503257600001,False,112.655022,182.663513,False
43660.503257600001,False,118.584061,182.663513,False
43660.503257600001,False,118.584061,182.663513,False
43660.550489599998,False,118.584061,182.663513,False
43660.550489599998,False,118.584061,178.747314,False
43660.550489599998,False,126.801636,178.747314,False
43660.550489599998,False,126.801636,178.747314,False
43660.582873599997,False,126.801636,178.747314,False
43660.582873599997,False,126.801636,178.850342,False
43660.582873599997,False,147.767212,178.850342,False
43660.582873599997,False,147.767212,178.850342,False
43660.614579199995,False,147.767212,178.850342,False
43660.614579199995,False,147.767212,179.310852,False
43660.614579199995,False,165.626953,179.310852,False
43660.614579199995,False,165.626953,179.310852,False
43660.647423999995,False,165.626953,179.310852,False
43660.647423999995,False,165.626953,187.971344,False
43660.647423999995,False,176.273422,187.971344,False
43660.647423999995,False,176.273422,187.971344,False
43660.678707200001,False,176.273422,187.971344,False
43660.678707200001,False,176.273422,197.838852,False
43660.678707200001,False,180.735947,197.838852,False
43660.678707200001,False,180.735947,197.838852,False
43660.710719999995,False,180.735947,197.838852,False
43660.710719999995,False,180.735947,202.509705,False
43660.710719999995,False,182.519974,202.509705,False
43660.710719999995,False,182.519974,202.509705,False
43660.7428096,False,182.519974,202.509705,False
43660.7428096,False,182.519974,207.244431,False
43660.7428096,False,194.671722,207.244431,False
43660.7428096,False,194.671722,207.244431,False
43660.775180799996,False,194.671722,207.244431,False
43660.775180799996,False,194.671722,212.607697,False
43660.775180799996,False,204.195786,212.607697,False
43660.775180799996,False,204.195786,212.607697,False
43660.823475199999,False,204.195786,212.607697,False
43660.823475199999,False,204.195786,211.502777,False
43660.823475199999,False,217.323318,211.502777,False
43660.823475199999,False,217.323318,211.502777,False
43660.855488000001,False,217.323318,211.502777,False
43660.855488000001,False,217.323318,202.534607,False
43660.855488000001,False,221.86647,202.534607,False
43660.855488000001,False,221.86647,202.534607,False
43660.8870656,False,221.86647,202.534607,False
43660.8870656,False,221.86647,196.374374,False
43660.8870656,False,220.909088,196.374374,False
43660.8870656,False,220.909088,196.374374,False
43660.919436799995,False,220.909088,196.374374,False
43660.919436799995,False,220.909088,191.436447,False
43660.919436799995,False,218.926453,191.436447,False
43660.919436799995,False,218.926453,191.436447,False
43660.950988799996,False,218.926453,191.436447,False
43660.950988799996,False,218.926453,187.544739,False
43660.950988799996,False,215.453705,187.544739,False
43660.950988799996,False,215.453705,187.544739,False
43660.9834624,False,215.453705,187.544739,False
43660.9834624,False,215.453705,185.374191,False
43660.9834624,False,211.622787,185.374191,False
43660.9834624,False,211.622787,185.374191,False
43661.014771199996,False,211.622787,185.374191,False
43661.014771199996,False,211.622787,186.482193,False
43661.014771199996,False,203.964798,186.482193,False
43661.014771199996,False,203.964798,186.482193,False
43661.046719999998,False,203.964798,186.482193,False
43661.046719999998,False,203.964798,186.693298,False
43661.046719999998,False,203.200821,186.693298,False
43661.046719999998,False,203.200821,186.693298,False
43661.095385599998,False,203.200821,186.693298,False
43661.095385599998,False,203.200821,180.402847,False
43661.095385599998,False,209.456848,180.402847,False
43661.095385599998,False,209.456848,180.402847,False
43661.126784,False,209.456848,180.402847,False
43661.126784,False,209.456848,174.406616,False
43661.126784,False,205.570511,174.406616,False
43661.126784,False,205.570511,174.406616,False
43661.158732799995,False,205.570511,174.406616,False
43661.158732799995,False,205.570511,160.880463,False
43661.158732799995,False,206.623154,160.880463,False
43661.158732799995,False,206.623154,160.880463,False
43661.191359999997,False,206.623154,160.880463,False
43661.191359999997,False,206.623154,150.198151,False
43661.191359999997,False,208.709534,150.198151,False
43661.191359999997,False,208.709534,150.198151,False
43661.222950399999,False,208.709534,150.198151,False
43661.222950399999,False,208.709534,137.111954,False
43661.222950399999,False,213.873367,137.111954,False
43661.222950399999,False,213.873367,137.111954,False
43661.254899200001,False,213.873367,137.111954,False
43661.254899200001,False,213.873367,128.503616,False
43661.254899200001,False,215.825958,128.503616,False
43661.254899200001,False,215.825958,128.503616,False
43661.287731199998,False,215.825958,128.503616,False
43661.287731199998,False,215.825958,123.376984,False
43661.287731199998,False,214.875397,123.376984,False
43661.287731199998,False,214.875397,123.376984,False
43661.319065600001,False,214.875397,123.376984,False
43661.319065600001,False,214.875397,118.892029,False
43661.319065600001,False,217.056152,118.892029,False
43661.319065600001,False,217.056152,118.892029,False
43661.366860800001,False,217.056152,118.892029,False
43661.366860800001,False,217.056152,121.554138,False
43661.366860800001,False,221.029526,121.554138,False
43661.366860800001,False,221.029526,121.554138,False
43661.3998336,False,221.029526,121.554138,False
43661.3998336,False,221.029526,122.036812,False
43661.3998336,False,225.381104,122.036812,False
43661.3998336,False,225.381104,122.036812,False
43661.431756799997,False,225.381104,122.036812,False
43661.431756799997,False,225.381104,119.886497,False
43661.431756799997,False,225.992035,119.886497,False
43661.431756799997,False,225.992035,119.886497,False
43661.463283199999,False,225.992035,119.886497,False
43661.463283199999,False,225.992035,119.337631,False
43661.463283199999,False,226.706619,119.337631,False
43661.463283199999,False,226.706619,119.337631,False
43661.495155199998,False,226.706619,119.337631,False
43661.495155199998,False,226.706619,121.592079,False
43661.495155199998,False,226.951752,121.592079,False
43661.495155199998,False,226.951752,121.592079,False
43661.527180799996,False,226.951752,121.592079,False
43661.527180799996,False,226.951752,116.878761,False
43661.527180799996,False,228.579865,116.878761,False
43661.527180799996,False,228.579865,116.878761,False
43661.5594624,False,228.579865,116.878761,False
43661.5594624,False,228.579865,110.645729,False
43661.5594624,False,229.591721,110.645729,False
43661.5594624,False,229.591721,110.645729,False
43661.607244799998,False,229.591721,110.645729,False
43661.607244799998,False,229.591721,99.8761673,False
43661.607244799998,False,229.161957,99.8761673,False
43661.607244799998,False,229.161957,99.8761673,False
43661.638809600001,False,229.161957,99.8761673,False
43661.638809600001,False,229.161957,95.1264725,False
43661.638809600001,False,227.117874,95.1264725,False
43661.638809600001,False,227.117874,95.1264725,False
43661.671436799996,False,227.117874,95.1264725,False
43661.671436799996,False,227.117874,93.4530563,False
43661.671436799996,False,225.642899,93.4530563,False
43661.671436799996,False,225.642899,93.4530563,False
43661.702988799996,False,225.642899,93.4530563,False
43661.702988799996,False,225.642899,89.6704407,False
43661.702988799996,False,222.549561,89.6704407,False
43661.702988799996,False,222.549561,89.6704407,False
43661.735014400001,False,222.549561,89.6704407,False
43661.735014400001,False,222.549561,86.4105682,False
43661.735014400001,False,219.580536,86.4105682,False
43661.735014400001,False,219.580536,86.4105682,False
43661.766745599998,False,219.580536,86.4105682,False
43661.766745599998,False,219.580536,81.6699829,False
43661.766745599998,False,218.974579,81.6699829,False
43661.766745599998,False,218.974579,81.6699829,False
43661.799385599996,False,218.974579,81.6699829,False
43661.799385599996,False,218.974579,76.9984512,False
43661.799385599996,False,218.962204,76.9984512,False
43661.799385599996,False,218.962204,76.9984512,False
43661.830847999998,False,218.962204,76.9984512,False
43661.830847999998,False,218.962204,72.0826416,False
43661.830847999998,False,217.060165,72.0826416,False
43661.830847999998,False,217.060165,72.0826416,False
43661.878988799996,False,217.060165,72.0826416,False
43661.878988799996,False,217.060165,68.063118,False
43661.878988799996,False,212.480545,68.063118,False
43661.878988799996,False,212.480545,68.063118,False
43661.911091199996,False,212.480545,68.063118,False
43661.911091199996,False,212.480545,66.0231857,False
43661.911091199996,False,206.124741,66.0231857,False
43661.911091199996,False,206.124741,66.0231857,False
43661.943129599997,False,206.124741,66.0231857,False
43661.943129599997,False,206.124741,65.7947311,False
43661.943129599997,False,200.819916,65.7947311,False
43661.943129599997,False,200.819916,65.7947311,False
43661.975654399997,False,200.819916,65.7947311,False
43661.975654399997,False,200.819916,67.5405655,False
43661.975654399997,False,198.761719,67.5405655,False
43661.975654399997,False,198.761719,67.5405655,False
43662.007372799999,False,198.761719,67.5405655,False
43662.007372799999,False,198.761719,70.0307846,False
43662.007372799999,False,198.174057,70.0307846,False
43662.007372799999,False,198.174057,70.0307846,False
43662.039052799999,False,198.174057,70.0307846,False
43662.039052799999,False,198.174057,72.5753479,False
43662.039052799999,False,196.267914,72.5753479,False
43662.039052799999,False,196.267914,72.5753479,False
43662.070873600002,False,196.267914,72.5753479,False
43662.070873600002,False,196.267914,78.0320053,False
43662.070873600002,False,188.951416,78.0320053,False
43662.070873600002,False,188.951416,78.0320053,False
43662.102924799998,False,188.951416,78.0320053,False
43662.102924799998,False,188.951416,81.2015305,False
43662.102924799998,False,182.791885,81.2015305,False
43662.102924799998,False,182.791885,81.2015305,False
43662.150975999997,False,182.791885,81.2015305,False
43662.150975999997,False,182.791885,85.8383179,False
43662.150975999997,False,176.094879,85.8383179,False
43662.150975999997,False,176.094879,85.8383179,False
43662.183027200001,False,176.094879,85.8383179,False
43662.183027200001,False,176.094879,89.3859558,False
43662.183027200001,False,168.706421,89.3859558,False
43662.183027200001,False,168.706421,89.3859558,False
43662.214937600002,False,168.706421,89.3859558,False
43662.214937600002,False,168.706421,87.8563995,False
43662.214937600002,False,154.691299,87.8563995,False
43662.214937600002,False,154.691299,87.8563995,False
43662.2471936,False,154.691299,87.8563995,False
43662.2471936,False,154.691299,87.9319305,False
43662.2471936,False,144.522751,87.9319305,False
43662.2471936,False,144.522751,87.9319305,False
43662.279424,False,144.522751,87.9319305,False
43662.279424,False,144.522751,88.2661591,False
43662.279424,False,139.634872,88.2661591,False
43662.279424,False,139.634872,88.2661591,False
43662.311705599997,False,139.634872,88.2661591,False
43662.311705599997,False,139.634872,87.2061386,False
43662.311705599997,False,135.136002,87.2061386,False
43662.311705599997,False,135.136002,87.2061386,False
43662.343193599998,False,135.136002,87.2061386,False
43662.343193599998,False,135.136002,85.4782333,False
43662.343193599998,False,132.301498,85.4782333,False
43662.343193599998,False,132.301498,85.4782333,False
43662.391180799998,False,132.301498,85.4782333,False
43662.391180799998,False,132.301498,86.3334045,False
43662.391180799998,False,131.094284,86.3334045,False
43662.391180799998,False,131.094284,86.3334045,False
43662.423155199998,False,131.094284,86.3334045,False
43662.423155199998,False,131.094284,88.6716232,False
43662.423155199998,False,127.821564,88.6716232,False
43662.423155199998,False,127.821564,88.6716232,False
43662.455488,False,127.821564,88.6716232,False
43662.455488,False,127.821564,92.142746,False
43662.455488,False,129.161774,92.142746,False
43662.455488,False,129.161774,92.142746,False
43662.487359999999,False,129.161774,92.142746,False
43662.487359999999,False,129.161774,99.5748901,False
43662.487359999999,False,126.394676,99.5748901,False
43662.487359999999,False,126.394676,99.5748901,False
43662.519603199995,False,126.394676,99.5748901,False
43662.519603199995,False,126.394676,101.68457,False
43662.519603199995,False,126.770767,101.68457,False
43662.519603199995,False,126.770767,101.68457,False
43662.551590399999,False,126.770767,101.68457,False
43662.551590399999,False,126.770767,106.435074,False
43662.551590399999,False,126.392914,106.435074,False
43662.551590399999,False,126.392914,106.435074,False
43662.583577599995,False,126.392914,106.435074,False
43662.583577599995,False,126.392914,109.112381,False
43662.583577599995,False,125.352722,109.112381,False
43662.583577599995,False,125.352722,109.112381,False
43662.615846399996,False,125.352722,109.112381,False
43662.615846399996,False,125.352722,113.643784,False
43662.615846399996,False,120.742935,113.643784,False
43662.615846399996,False,120.742935,113.643784,False
43662.663231999999,False,120.742935,113.643784,False
43662.663231999999,False,120.742935,114.967056,False
43662.663231999999,False,118.567924,114.967056,False
43662.663231999999,False,118.567924,114.967056,False
43662.696089599995,False,118.567924,114.967056,False
43662.696089599995,False,118.567924,122.993004,False
43662.696089599995,False,116.063339,122.993004,False
43662.696089599995,False,116.063339,122.993004,False
43662.728371199999,False,116.063339,122.993004,False
43662.728371199999,False,116.063339,132.343124,False
43662.728371199999,False,114.055412,132.343124,False
43662.728371199999,False,114.055412,132.343124,False
43662.759628799999,False,114.055412,132.343124,False
43662.759628799999,False,114.055412,142.33429,False
43662.759628799999,False,111.636765,142.33429,False
43662.759628799999,False,111.636765,142.33429,False
43662.7912832,False,111.636765,142.33429,False
43662.7912832,False,111.636765,148.676437,False
43662.7912832,False,106.716324,148.676437,False
43662.7912832,False,106.716324,148.676437,False
43662.823347199999,False,106.716324,148.676437,False
43662.823347199999,False,106.716324,154.078598,False
43662.823347199999,False,103.528992,154.078598,False
43662.823347199999,False,103.528992,154.078598,False
43662.855603199998,False,103.528992,154.078598,False
43662.855603199998,False,103.528992,157.094788,False
