Item1,Item2,Item3,Item4,Item5
42775.261145600001,True,581.462891,292.884613,False
42775.261145600001,True,581.462891,292.884613,False
42775.292825600001,True,581.462891,292.884613,False
42775.292825600001,True,581.462891,292.762085,False
42775.292825600001,True,582.739746,292.762085,False
42775.292825600001,True,582.739746,292.762085,False
42775.325465599999,True,582.739746,292.762085,False
42775.325465599999,True,582.739746,293.806946,False
42775.325465599999,True,583.822571,293.806946,False
42775.325465599999,True,583.822571,293.806946,False
42775.357312,True,583.822571,293.806946,False
42775.357312,True,583.822571,294.691803,False
42775.357312,True,585.636292,294.691803,False
42775.357312,True,585.636292,294.691803,False
42775.389324799995,True,585.636292,294.691803,False
42775.389324799995,True,585.636292,292.493591,False
42775.389324799995,True,588.07196,292.493591,False
42775.389324799995,True,588.07196,292.493591,False
42775.437388799997,True,588.07196,292.493591,False
42775.437388799997,True,588.07196,293.557037,False
42775.437388799997,True,590.19928,293.557037,False
42775.437388799997,True,590.19928,293.557037,False
42775.469452799996,True,590.19928,293.557037,False
42775.469452799996,True,590.19928,292.903229,False
42775.469452799996,True,590.060059,292.903229,False
42775.469452799996,True,590.060059,292.903229,False
42775.502131199995,True,590.060059,292.903229,False
42775.502131199995,True,590.060059,293.088074,False
42775.502131199995,True,589.415405,293.088074,False
42775.502131199995,True,589.415405,293.088074,False
42775.533388799995,True,589.415405,293.088074,False
42775.533388799995,True,589.415405,293.105042,False
42775.533388799995,True,588.617249,293.105042,False
42775.533388799995,True,588.617249,293.105042,False
42775.565631999998,True,588.617249,293.105042,False
42775.565631999998,True,588.617249,291.802765,False
42775.565631999998,True,587.608826,291.802765,False
42775.565631999998,True,587.608826,291.802765,False
42775.597900799999,True,587.608826,291.802765,False
42775.597900799999,True,587.608826,291.583038,False
42775.597900799999,True,586.52533,291.583038,False
42775.597900799999,True,586.52533,291.583038,False
42775.630335999995,True,586.52533,291.583038,False
42775.630335999995,True,586.52533,290.168121,False
42775.630335999995,True,583.6922,290.168121,False
42775.630335999995,True,583.6922,290.168121,False
42775.677465599998,True,583.6922,290.168121,False
42775.677465599998,True,583.6922,289.271057,False
42775.677465599998,True,579.735474,289.271057,False
42775.677465599998,True,579.735474,289.271057,False
42775.709849599996,True,579.735474,289.271057,False
42775.709849599996,True,579.735474,289.739441,False
42775.709849599996,True,574.221191,289.739441,False
42775.709849599996,True,574.221191,289.739441,False
42775.741465599996,True,574.221191,289.739441,False
42775.741465599996,True,574.221191,301.472443,False
42775.741465599996,True,352.703339,301.472443,False
42775.741465599996,False,352.703339,301.472443,False
42775.7735808,False,352.703339,301.472443,False
42775.7735808,False,352.703339,298.917419,False
42775.7735808,False,355.230652,298.917419,False
42775.7735808,False,355.230652,298.917419,False
42775.805734399997,False,355.230652,298.917419,False
42775.805734399997,False,355.230652,313.489746,False
42775.805734399997,False,354.510437,313.489746,False
42775.805734399997,False,354.510437,313.489746,False
42775.837043200001,False,354.510437,313.489746,False
42775.837043200001,False,354.510437,306.492279,False
42775.837043200001,False,345.31424,306.492279,False
42775.837043200001,False,345.31424,306.492279,False
42775.870246400002,False,345.31424,306.492279,False
42775.870246400002,False,345.31424,307.227203,False
42775.870246400002,False,340.098267,307.227203,False
42775.870246400002,False,340.098267,307.227203,False
42775.901964799996,False,340.098267,307.227203,False
42775.901964799996,False,340.098267,313.225769,False
42775.901964799996,False,333.150665,313.225769,False
42775.901964799996,False,333.150665,313.225769,False
42775.949311999997,False,333.150665,313.225769,False
42775.949311999997,False,333.150665,309.638031,False
42775.949311999997,False,325.683533,309.638031,False
42775.949311999997,False,325.683533,309.638031,False
42775.981439999996,False,325.683533,309.638031,False
42775.981439999996,False,325.683533,293.944977,False
42775.981439999996,False,195.490738,293.944977,False
42775.981439999996,False,195.490738,293.944977,False
42776.013619199999,False,195.490738,293.944977,False
42776.013619199999,False,195.490738,272.184937,False
42776.013619199999,False,161.686813,272.184937,False
42776.013619199999,False,161.686813,272.184937,False
42776.045632000001,False,161.686813,272.184937,False
42776.045632000001,False,161.686813,274.517395,False
42776.045632000001,False,157.223175,274.517395,False
42776.045632000001,False,157.223175,274.517395,False
42776.077094399996,False,157.223175,274.517395,False
42776.077094399996,False,157.223175,264.805817,False
42776.077094399996,False,153.790558,264.805817,False
42776.077094399996,False,153.790558,264.805817,False
42776.108390399997,False,153.790558,264.805817,False
42776.108390399997,False,153.790558,262.925659,False
42776.108390399997,False,148.604218,262.925659,False
42776.108390399997,False,148.604218,262.925659,False
42776.141759999999,False,148.604218,262.925659,False
42776.141759999999,False,148.604218,261.166473,False
42776.141759999999,False,142.634933,261.166473,False
42776.141759999999,False,142.634933,261.166473,False
42776.174131200001,False,142.634933,261.166473,False
42776.174131200001,False,142.634933,260.625549,False
42776.174131200001,False,135.892029,260.625549,False
42776.174131200001,False,135.892029,260.625549,False
42776.221183999995,False,135.892029,260.625549,False
42776.221183999995,False,135.892029,260.968933,False
42776.221183999995,False,129.632095,260.968933,False
42776.221183999995,False,129.632095,260.968933,False
42776.253312000001,False,129.632095,260.968933,False
42776.253312000001,False,129.632095,261.160614,False
42776.253312000001,False,123.877052,261.160614,False
42776.253312000001,False,123.877052,261.160614,False
42776.285107199998,False,123.877052,261.160614,False
42776.285107199998,False,123.877052,259.804016,False
42776.285107199998,False,119.494354,259.804016,False
42776.285107199998,False,119.494354,259.804016,False
42776.317644800001,False,119.494354,259.804016,False
42776.317644800001,False,119.494354,262.672943,False
42776.317644800001,False,115.63681,262.672943,False
42776.317644800001,False,115.63681,262.672943,False
42776.350143999996,False,115.63681,262.672943,False
42776.350143999996,False,115.63681,266.049103,False
42776.350143999996,False,113.734634,266.049103,False
42776.350143999996,False,113.734634,266.049103,False
42776.381286399999,False,113.734634,266.049103,False
42776.381286399999,False,113.734634,272.517853,False
42776.381286399999,False,112.88028,272.517853,False
42776.381286399999,False,112.88028,272.517853,False
42776.413708799999,False,112.88028,272.517853,False
42776.413708799999,False,112.88028,276.868317,False
42776.413708799999,False,112.236603,276.868317,False
42776.413708799999,False,112.236603,276.868317,False
42776.461491199996,False,112.236603,276.868317,False
42776.461491199996,False,112.236603,278.227356,False
42776.461491199996,False,111.756668,278.227356,False
42776.461491199996,False,111.756668,278.227356,False
42776.493657599996,False,111.756668,278.227356,False
42776.493657599996,False,111.756668,278.733643,False
42776.493657599996,False,111.404709,278.733643,False
42776.493657599996,False,111.404709,278.733643,False
42776.525542399999,False,111.404709,278.733643,False
42776.525542399999,False,111.404709,278.800079,False
42776.525542399999,False,110.980438,278.800079,False
42776.525542399999,False,110.980438,278.800079,False
42776.557695999996,False,110.980438,278.800079,False
42776.557695999996,False,110.980438,279.520874,False
42776.557695999996,False,110.761375,279.520874,False
42776.557695999996,False,110.761375,279.520874,False
42776.590118399996,False,110.761375,279.520874,False
42776.590118399996,False,110.761375,281.156219,False
42776.590118399996,False,109.375099,281.156219,False
42776.590118399996,False,109.375099,281.156219,False
42776.621247999996,False,109.375099,281.156219,False
42776.621247999996,False,109.375099,282.795776,False
42776.621247999996,False,107.780594,282.795776,False
42776.621247999996,False,107.780594,282.795776,False
42776.654195199997,False,107.780594,282.795776,False
42776.654195199997,False,107.780594,283.530304,False
42776.654195199997,False,107.18084,283.530304,False
42776.654195199997,False,107.18084,283.530304,False
42776.686259199996,False,107.18084,283.530304,False
42776.686259199996,False,107.18084,283.335754,False
42776.686259199996,False,106.62336,283.335754,False
42776.686259199996,False,106.62336,283.335754,False
42776.733542399998,False,106.62336,283.335754,False
42776.733542399998,False,106.62336,282.359985,False
42776.733542399998,False,108.306503,282.359985,False
42776.733542399998,False,108.306503,282.359985,False
42776.766374399995,False,108.306503,282.359985,False
42776.766374399995,False,108.306503,280.699097,False
42776.766374399995,False,110.118401,280.699097,False
42776.766374399995,False,110.118401,280.699097,False
42776.798297599998,False,110.118401,280.699097,False
42776.798297599998,False,110.118401,279.445404,False
42776.798297599998,False,110.76088,279.445404,False
42776.798297599998,False,110.76088,279.445404,False
42776.829555199998,False,110.76088,279.445404,False
42776.829555199998,False,110.76088,278.301514,False
42776.829555199998,False,110.532608,278.301514,False
42776.829555199998,False,110.532608,278.301514,False
42776.861900799995,False,110.532608,278.301514,False
42776.861900799995,False,110.532608,277.946838,False
42776.861900799995,False,109.681702,277.946838,False
42776.861900799995,False,109.681702,277.946838,False
42776.893606400001,False,109.681702,277.946838,False
42776.893606400001,False,109.681702,277.587219,False
42776.893606400001,False,109.398972,277.587219,False
42776.893606400001,False,109.398972,277.587219,False
42776.926681599994,False,109.398972,277.587219,False
42776.926681599994,False,109.398972,277.070038,False
42776.926681599994,False,109.34214,277.070038,False
42776.926681599994,False,109.34214,277.070038,False
42776.958361599995,False,109.34214,277.070038,False
42776.958361599995,False,109.34214,276.553192,False
42776.958361599995,False,109.436356,276.553192,False
42776.958361599995,False,109.436356,276.553192,False
42777.0047232,False,109.436356,276.553192,False
42777.0047232,False,109.436356,273.912811,False
42777.0047232,False,109.609604,273.912811,False
42777.0047232,False,109.609604,273.912811,False
42777.037222399995,False,109.609604,273.912811,False
42777.037222399995,False,109.609604,274.585846,False
42777.037222399995,False,108.516083,274.585846,False
42777.037222399995,False,108.516083,274.585846,False
42777.06912,False,108.516083,274.585846,False
42777.06912,False,108.516083,279.856934,False
42777.06912,False,107.630333,279.856934,False
42777.06912,False,107.630333,279.856934,False
42777.101030400001,False,107.630333,279.856934,False
42777.101030400001,False,107.630333,283.859558,False
42777.101030400001,False,106.818634,283.859558,False
42777.101030400001,False,106.818634,283.859558,False
42777.133939200001,False,106.818634,283.859558,False
42777.133939200001,False,106.818634,286.630829,False
42777.133939200001,False,104.260414,286.630829,False
42777.133939200001,False,104.260414,286.630829,False
42777.165414399999,False,104.260414,286.630829,False
42777.165414399999,False,104.260414,285.179108,False
42777.165414399999,False,103.127853,285.179108,False
42777.165414399999,False,103.127853,285.179108,False
42777.197657600002,False,103.127853,285.179108,False
42777.197657600002,False,103.127853,282.159149,False
42777.197657600002,False,102.682739,282.159149,False
42777.197657600002,False,102.682739,282.159149,False
42777.229542399997,False,102.682739,282.159149,False
42777.229542399997,False,102.682739,278.469269,False
42777.229542399997,False,100.90863,278.469269,False
42777.229542399997,False,100.90863,278.469269,False
42777.277145599997,False,100.90863,278.469269,False
42777.277145599997,False,100.90863,281.505432,False
42777.277145599997,False,99.1520844,281.505432,False
42777.277145599997,False,99.1520844,281.505432,False
42777.309875200001,False,99.1520844,281.505432,False
42777.309875200001,False,99.1520844,283.524506,False
42777.309875200001,False,99.4447861,283.524506,False
42777.309875200001,False,99.4447861,283.524506,False
42777.341990399997,False,99.4447861,283.524506,False
42777.341990399997,False,99.4447861,284.565887,False
42777.341990399997,False,99.4912949,284.565887,False
42777.341990399997,False,99.4912949,284.565887,False
42777.374067199999,False,99.4912949,284.565887,False
42777.374067199999,False,99.4912949,282.996948,False
42777.374067199999,False,99.9271469,282.996948,False
42777.374067199999,False,99.9271469,282.996948,False
42777.405631999995,False,99.9271469,282.996948,False
42777.405631999995,False,99.9271469,287.047577,False
42777.405631999995,False,101.506355,287.047577,False
42777.405631999995,False,101.506355,287.047577,False
42777.437696000001,False,101.506355,287.047577,False
42777.437696000001,False,101.506355,289.615601,False
42777.437696000001,False,105.357506,289.615601,False
42777.437696000001,False,105.357506,289.615601,False
42777.470079999999,False,105.357506,289.615601,False
42777.470079999999,False,105.357506,295.492218,False
42777.470079999999,False,109.627487,295.492218,False
42777.470079999999,False,109.627487,295.492218,False
42777.517337599995,False,109.627487,295.492218,False
