MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/1/2025 14:05:16,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.25
6/1/2025 14:05:38,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,1,1,0,0,nan,nan,0.26
6/1/2025 14:06:12,1.17.0,Bandit,5,4.18,2,30,100,0,Pellet,Left,1,1,1,0,28.47,nan,nan
6/1/2025 14:06:24,1.17.0,Bandit,5,4.19,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.09
6/1/2025 14:07:21,1.17.0,Bandit,5,4.19,2,30,100,0,Pellet,Left,2,1,2,1,51.41,69,nan
6/1/2025 14:07:32,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.01
6/1/2025 14:07:38,1.17.0,Bandit,5,4.18,2,30,100,0,Pellet,Left,3,1,3,2,0.88,17,nan
6/1/2025 14:22:26,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,4,1,3,3,nan,nan,0.00
6/1/2025 14:22:30,1.17.0,Bandit,5,4.18,1,30,100,0,Pellet,Left,4,1,4,3,1.01,892,nan
6/1/2025 14:26:34,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,4,2,4,4,nan,nan,0.08
6/1/2025 14:39:14,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,4,3,4,4,nan,nan,0.43
6/1/2025 14:39:41,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,5,3,4,4,nan,nan,0.26
6/1/2025 14:39:46,1.17.0,Bandit,5,4.18,1,30,100,0,Pellet,Left,5,3,5,4,1.70,1036,nan
6/1/2025 14:40:39,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,5,4,5,5,nan,nan,0.26
6/1/2025 14:43:16,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,6,4,5,5,nan,nan,0.06
6/1/2025 14:43:20,1.17.0,Bandit,5,4.18,1,30,100,0,Pellet,Left,6,4,6,5,1.13,214,nan
6/1/2025 14:43:36,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,7,4,6,6,nan,nan,0.08
6/1/2025 14:43:40,1.17.0,Bandit,5,4.18,1,30,100,0,Pellet,Left,7,4,7,6,0.63,20,nan
6/1/2025 14:46:52,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,8,4,7,7,nan,nan,0.08
6/1/2025 14:46:56,1.17.0,Bandit,5,4.18,1,30,100,0,Pellet,Left,8,4,8,7,1.01,196,nan
6/1/2025 14:47:51,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,9,4,8,8,nan,nan,0.24
6/1/2025 14:47:58,1.17.0,Bandit,5,4.18,2,30,100,0,Pellet,Left,9,4,9,8,1.45,62,nan
6/1/2025 15:08:45,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,9,5,9,9,nan,nan,0.43
6/1/2025 15:16:06,1.17.0,Bandit,5,4.19,nan,30,100,0,Left,Left,10,5,9,9,nan,nan,0.40
6/1/2025 15:16:10,1.17.0,Bandit,5,4.18,1,30,100,0,Pellet,Left,10,5,10,9,0.63,1692,nan
6/1/2025 15:17:11,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,11,5,10,10,nan,nan,0.34
6/1/2025 15:17:15,1.17.0,Bandit,5,4.18,1,30,100,0,Pellet,Left,11,5,11,10,1.26,65,nan
6/1/2025 15:18:02,1.17.0,Bandit,5,4.18,nan,30,100,0,Left,Left,12,5,11,11,nan,nan,0.37
6/1/2025 15:18:23,1.17.0,Bandit,5,4.18,1,30,100,0,Pellet,Left,12,5,12,11,17.08,68,nan
6/1/2025 15:20:29,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,12,6,12,12,nan,nan,0.54
6/1/2025 15:34:24,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,12,7,12,12,nan,nan,0.31
6/1/2025 15:50:42,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,12,8,12,12,nan,nan,0.40
6/1/2025 16:09:49,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,12,9,12,12,nan,nan,1.57
6/1/2025 16:29:07,1.17.0,Bandit,5,4.18,nan,30,100,0,Right,Left,12,10,12,12,nan,nan,0.07
