Item1,Item2,Item3,Item4,Item5
45340.473727999997,False,85.1915588,107.654221,False
45340.504140799996,False,86.7472229,108.350136,False
45340.537433599995,False,85.1986923,108.511147,False
45340.570956799995,False,79.9939651,106.734207,False
45340.602496,False,73.2657089,105.475685,False
45340.633740799996,False,65.4999924,104.621048,False
45340.665702400001,False,59.2135658,100.408104,False
45340.712447999998,False,53.8501778,94.3786621,False
45340.745036799999,False,47.9171181,88.1145248,False
45340.777664000001,False,44.2328339,88.8760605,False
45340.810291199996,False,41.4319305,94.2763977,False
45340.840703999995,False,37.7086487,103.751297,False
45340.872281600001,False,34.8770638,112.727005,False
45340.9053184,False,32.5874977,123.716118,False
45340.936908799995,False,30.7667294,131.788544,False
45340.984319999996,False,29.3272285,136.124298,False
45341.017062399995,False,27.9417439,140.985626,False
45341.049817599996,False,27.61092,146.577408,False
45341.0813824,False,28.3876266,149.891968,False
45341.113049599997,False,29.5168133,157.716049,False
45341.145766399997,False,30.7885609,165.278137,False
45341.179481599997,False,31.7074852,174.600891,False
45341.208819200001,False,32.6586533,183.266342,False
45341.2568704,False,33.7161522,180.954025,False
45341.290496000001,False,36.0798836,179.719467,False
45341.322150399996,False,39.2422295,184.518829,False
45341.353548799998,False,40.689106,187.555054,False
45341.385318399996,False,40.0301094,192.042786,False
45341.417945599998,False,39.5157967,193.728027,False
45341.450406399999,False,41.6516647,192.553467,False
45341.499263999998,False,43.4901505,192.321777,False
45341.531212800001,False,45.1675835,193.510361,False
45341.562611199995,False,46.6689949,196.463837,False
45341.593638400002,False,47.5159035,198.02121,False
45341.627455999995,False,46.694706,195.215897,False
45341.657535999999,False,46.8468552,190.594101,False
45341.689292800002,False,47.9271355,188.199081,False
45341.722508799998,False,49.1857262,186.883194,False
45341.769574400001,False,50.1894035,186.786087,False
45341.801587199996,False,49.706749,186.144211,False
45341.8333184,False,50.1967773,186.856262,False
45341.8653184,False,50.1399269,187.886353,False
45341.897100800001,False,49.6114655,188.114822,False
45341.929625599994,False,49.7392616,188.529343,False
45341.962675199997,False,49.7916145,188.599762,False
45341.995379200001,False,49.5203857,187.821014,False
45342.043417599998,False,49.1906204,188.087982,False
45342.073894399997,False,49.194912,188.502411,False
45342.107699199994,False,49.2535248,188.253479,False
45342.138304,False,49.1254883,188.438705,False
45342.1711488,False,49.221981,188.96254,False
45342.2035712,False,49.3163414,189.400452,False
45342.2351232,False,49.2763481,189.007889,False
45342.266943999995,False,49.305912,189.196121,False
45342.315135999997,False,48.9835014,189.473846,False
45342.346380800001,False,49.3082314,187.236786,False
45342.377100799997,False,49.0626488,188.986771,False
45342.410675200001,False,49.0473404,189.161407,False
45342.4414464,False,48.8010368,189.254227,False
45342.4741632,False,49.027607,186.727432,False
45342.505945599994,False,48.5159874,189.284805,False
45342.553216,False,48.8311157,186.934952,False
45342.585356799995,False,48.3730278,189.174744,False
45342.617791999997,False,48.5039558,189.168793,False
45342.651289599999,False,48.4209251,189.29422,False
45342.681804799999,False,48.1882248,189.565018,False
45342.714457599999,False,48.4585991,189.186005,False
45342.746329599999,False,48.5848923,189.10704,False
45342.778367999999,False,49.2397804,188.232513,False
45342.825766399998,False,50.2862625,193.985855,False
45342.858496000001,False,50.8350868,202.13739,False
45342.888729599996,False,50.6666565,208.999542,False
45342.922022399995,False,51.3560181,215.464081,False
45342.956211199999,False,51.8933487,220.229996,False
45342.985344000001,False,52.054924,224.156693,False
45343.017203199997,False,52.3480606,228.768158,False
45343.048499199998,False,52.073494,233.766205,False
45343.098278400001,False,52.2906952,238.328033,False
45343.129881599998,False,52.8716888,243.261292,False
45343.162662399998,False,53.6824799,247.507309,False
45343.1935744,False,54.0385933,253.512054,False
45343.226444799999,False,52.7875481,260.097443,False
45343.2572544,False,51.2428856,268.501373,False
45343.2892288,False,49.5965309,276.232208,False
45343.338611200001,False,48.4751587,282.318176,False
45343.369817599996,False,47.2616997,287.583344,False
45343.400934400001,False,46.725193,292.830933,False
45343.433126399999,False,46.4608841,295.256073,False
45343.466368000001,False,46.5919342,295.087891,False
45343.499737599996,False,47.3287926,297.078308,False
45343.529907199998,False,48.0495453,299.51413,False
45343.562649599997,False,48.5279274,299.964874,False
45343.610572799997,False,48.4622383,298.854645,False
45343.6422016,False,48.4773178,301.009003,False
45343.673446399996,False,47.2455559,296.44632,False
45343.706073599998,False,45.836956,293.109161,False
45343.7395712,False,45.0812454,291.466675,False
45343.771814399995,False,44.6810112,291.422028,False
45343.803430399996,False,44.3368034,292.187317,False
45343.8351616,False,43.731472,289.675781,False
45343.881036799998,False,42.7226906,287.519104,False
45343.913305599999,False,39.35812,283.817688,False
45343.945100799996,False,37.3685646,282.549652,False
45343.977958399999,False,35.3658142,287.722015,False
45344.010380799999,False,34.038578,295.458374,False
45344.041843200001,False,32.8759689,306.735748,False
45344.073523200001,False,31.0155392,323.015778,False
45344.105023999997,False,29.3538074,338.833527,False
45344.154175999996,False,28.2570133,353.900848,False
45344.185817599995,False,28.019865,366.205078,False
45344.217881600001,False,27.6372128,376.206818,False
45344.249881600001,False,26.6841011,383.332397,False
45344.281984000001,False,26.6444569,387.420624,False
45344.314112,False,28.931181,406.38559,False
45344.345740799996,False,30.4969864,412.429291,False
45344.393151999997,False,31.130043,412.838257,False
45344.4260096,False,32.8673973,416.398499,False
45344.4577536,False,33.6798286,400.030273,False
45344.490969599996,False,35.112751,395.917206,False
45344.522559999998,False,35.726368,393.434784,False
45344.555366399996,False,35.7488708,389.199188,False
45344.5874816,False,35.846302,385.660828,False
45344.617241599997,False,36.6353874,383.951508,False
45344.665894400001,False,36.5622635,382.406219,False
45344.6978304,False,36.3638191,379.626801,False
45344.730982399997,False,37.2007332,374.636566,False
45344.762559999996,False,39.9480896,368.622742,False
45344.793433599996,False,40.9826889,365.784973,False
45344.826918399995,False,43.7206764,362.013794,False
45344.857599999996,False,47.9475555,359.118866,False
45344.889177599995,False,50.259552,358.3172,False
45344.937663999997,False,54.0785828,356.382874,False
45344.970022399997,False,58.2882347,349.251007,False
45345.001663999996,False,61.2381821,343.876556,False
45345.033996799997,False,61.8625526,340.773407,False
45345.066585599998,False,63.6120186,340.452484,False
45345.098035199997,False,61.5184746,340.683563,False
45345.130867200001,False,61.4442253,340.954529,False
45345.179212800002,False,63.7153091,341.266144,False
45345.211020800001,False,63.9541473,340.78006,False
45345.242431999999,False,66.3881607,341.259277,False
45345.273996799995,False,67.5831223,339.505402,False
45345.305919999999,False,70.1438522,334.394592,False
45345.338047999998,False,72.5898666,329.076996,False
45345.371622399995,False,71.2671661,325.401154,False
45345.4011264,False,72.8812027,319.117432,False
45345.450777599995,False,71.6305618,316.996155,False
45345.481612799995,False,71.8474197,313.067841,False
45345.513292799995,False,73.3549118,308.935822,False
45345.545548800001,False,71.1386185,304.342804,False
45345.577881599995,False,68.9932632,299.954102,False
45345.610252799997,False,66.043541,298.038574,False
45345.642316799996,False,65.5259781,297.523285,False
45345.673792000001,False,66.463974,296.688324,False
45345.721663999997,False,69.0219345,296.698334,False
45345.754239999995,False,72.2150269,293.921387,False
45345.786022399996,False,74.0888824,291.159241,False
45345.817715199999,False,74.0366592,287.995331,False
45345.851443200001,False,75.1504364,282.124237,False
45345.882022400001,False,74.4489517,276.790771,False
45345.913510400002,False,74.8983994,269.423126,False
45345.946073599996,False,75.0358505,261.603577,False
45345.995583999997,False,77.9151382,249.609741,False
45346.025408000001,False,84.0101776,239.883286,False
45346.057011199999,False,91.0291061,232.015472,False
45346.090751999996,False,98.655426,218.309708,False
45346.123187199999,False,108.567337,202.333099,False
45346.155084799997,False,120.588669,188.279037,False
45346.185292800001,False,131.9655,174.319778,False
45346.233523199997,False,142.982147,160.935074,False
45346.266163199994,False,153.637146,148.071884,False
45346.2972544,False,164.232605,138.389359,False
45346.3297408,False,172.09375,131.58876,False
45346.360972800001,False,181.507767,126.497276,False
45346.393177599995,False,186.441467,121.745903,False
45346.426112000001,False,189.203583,116.987991,False
45346.457792000001,False,187.668518,113.205032,False
45346.506547199999,False,186.767426,111.79953,False
45346.538047999995,False,187.691132,111.198196,False
45346.570956799995,False,191.200058,110.252914,False
45346.602815999999,False,195.83287,110.388138,False
45346.633408000002,False,198.162842,112.284615,False
45346.666790399999,False,198.749588,114.670181,False
45346.699033599994,False,197.731339,117.037788,False
45346.730150399999,False,198.522217,119.134933,False
45346.777996799996,False,196.332504,122.535988,False
45346.810675199995,False,196.716446,124.549057,False
45346.841510400001,False,198.123886,127.261833,False
45346.873676799994,False,198.694672,128.200012,False
45346.905535999998,False,203.015137,132.23938,False
45346.938175999996,False,203.065277,137.580063,False
45346.970431999995,False,217.241608,143.199432,False
45347.018457599996,False,225.921432,149.109421,False
45347.050982399996,False,233.620026,151.2509,False
45347.082572799998,False,242.545532,151.388519,False
45347.114329600001,False,247.437668,148.550171,False
45347.146163199999,False,261.139496,145.629501,False
45347.1777152,False,280.232666,146.047806,False
45347.210188799996,False,300.791138,151.936218,False
45347.242483199996,False,316.456055,160.600571,False
45347.290816000001,False,333.131073,171.649078,False
45347.322662399994,False,350.045471,185.932022,False
45347.354124799996,False,366.206604,202.993881,False
45347.386547199996,False,379.545807,212.929718,False
45347.419366399998,False,393.113464,218.26973,False
45347.4507008,True,403.829651,221.751953,False
45347.482342399999,True,412.720459,227.968796,False
45347.5143168,True,423.30426,234.652161,False
45347.563647999996,True,433.65921,237.514008,False
45347.593664,True,445.449127,237.294952,False
45347.627340799998,True,452.929993,238.989655,False
45347.6582528,True,459.078094,243.941559,False
45347.691494399995,True,468.267426,249.423615,False
45347.7226496,True,478.307068,255.23555,False
45347.753523200001,True,490.71579,261.046967,False
45347.786099199999,True,509.714081,268.100342,False
45347.833804800001,True,510.590271,269.203583,False
45347.866944000001,True,513.257996,268.916168,False
45347.897996799999,True,521.173157,265.938904,False
45347.9297152,True,527.392334,259.560608,False
45347.963199999998,True,513.581787,254.577026,False
45347.994265599998,True,510.857605,252.242493,False
45348.026291199996,True,509.634918,251.282043,False
45348.074944,True,508.249756,249.792404,False
45348.1053312,True,506.184784,247.682755,False
45348.139455999997,True,504.745209,246.832367,False
45348.172172799997,True,506.265259,246.094086,False
45348.202649599996,True,509.379913,242.68721,False
45348.236684799995,True,513.319946,237.486542,False
45348.2666752,True,515.945007,231.707367,False
45348.298713600001,True,518.58667,225.937881,False
45348.346815999997,True,521.258545,222.666061,False
45348.378521599996,True,526.461487,219.21225,False
45348.411084799998,True,529.514404,215.623154,False
45348.442713600001,True,532.907471,209.627045,False
45348.475392,True,537.526184,204.40451,False
45348.507417599998,True,543.543518,199.56427,False
45348.538739199998,True,550.775269,196.570129,False
45348.571033599997,True,555.516907,193.337906,False
45348.618175999996,True,555.903625,185.271515,False
45348.650431999995,True,555.775879,173.881699,False
45348.682995199997,True,560.098816,162.765976,False
45348.715443199995,True,563.633789,155.590393,False
45348.746572799995,True,565.65802,151.981354,False
45348.778931199995,True,567.125671,150.226563,False
45348.810879999997,True,565.545288,150.982086,False
45348.8431232,True,562.801331,152.75499,False
45348.890188799996,True,558.192017,156.33136,False
45348.922201599999,True,554.370056,160.039047,False
45348.954675199995,True,552.460693,163.560165,False
45348.985907199996,True,555.130737,170.518372,False
45349.018777599995,True,547.31842,171.615402,False
45349.050905600001,True,546.571167,172.822174,False
45349.082726399996,True,547.312256,172.439285,False
45349.132595199997,True,549.016541,171.462418,False
45349.163110399997,True,560.685669,171.701904,False
45349.195263999994,True,563.236084,169.15947,False
45349.226739199999,True,557.454712,160.170166,False
45349.2588416,True,559.765137,156.052444,False
45349.291327999999,True,562.544128,151.77272,False
45349.323007999999,True,568.959534,148.697449,False
45349.355315199995,True,574.280945,145.337662,False
45349.405017599995,True,575.498962,141.724747,False
45349.434905599999,True,578.443237,137.026047,False
45349.468300799999,True,576.740051,129.755249,False
45349.498508799996,True,580.995239,121.696785,False
45349.532031999996,True,584.479126,114.987686,False
45349.563929600001,True,586.38623,111.686554,False
45349.595494399997,True,588.23938,108.617172,False
45349.627417600001,True,590.089539,104.989059,False
45349.675980799999,True,592.868774,100.302818,False
45349.706649599997,True,593.76355,99.7887878,False
45349.738380800001,True,596.762268,96.0619354,False
45349.770163199995,True,600.662781,94.1371918,False
45349.802086399999,True,604.018677,93.1227188,False
45349.835494399995,True,605.375305,92.6341858,False
45349.866700799997,True,604.033997,91.0988922,False
45349.916915199996,True,601.307251,88.6753006,False
45349.946854399997,True,599.619385,86.7472687,False
45349.978175999997,True,598.395508,85.8435974,False
45350.010879999994,True,598.854675,86.7537994,False
45350.042931199998,True,598.844299,88.814827,False
45350.076223999997,True,598.504028,90.4939575,False
45350.107084799994,True,597.954346,90.5968781,False
45350.1405696,True,594.249695,98.5820541,False
45350.186431999995,True,589.795837,107.685684,False
45350.219238400001,True,584.321167,117.310135,False
45350.251135999999,True,581.315369,123.568512,False
45350.282521599998,True,594.554504,144.708237,False
45350.315980799998,True,591.224854,152.694946,False
45350.3470208,True,586.470032,160.818024,False
45350.378393599996,True,582.715149,172.953262,False
45350.411904000001,True,586.493103,185.266693,False
45350.459571200001,True,581.998657,190.484619,False
45350.490726399999,True,582.813293,194.720901,False
45350.524032000001,True,582.522644,198.118546,False
45350.556479999999,True,582.512939,200.524857,False
45350.587302399996,True,583.103882,202.61969,False
45350.619916799995,True,584.012451,204.116409,False
45350.653222399997,True,584.601807,204.947083,False
45350.682688000001,True,585.480835,205.042892,False
45350.731635199998,True,587.427795,206.335709,False
45350.762713600001,True,588.834473,208.402939,False
45350.7946496,True,589.143005,210.773743,False
45350.827340799995,True,588.559082,211.776093,False
45350.858560000001,True,589.32666,212.302185,False
45350.891199999998,True,592.479431,214.433487,False
45350.923174399999,True,594.435181,215.719101,False
45350.971276799995,True,595.452576,216.313446,False
45351.002636799996,True,596.037415,217.083054,False
45351.034739199997,True,595.417358,218.172211,False
45351.067007999998,True,595.481445,219.556656,False
45351.1003776,True,595.128967,219.655258,False
45351.132659199997,True,595.657349,221.53476,False
45351.165926399997,True,594.197144,221.921814,False
45351.194521599995,True,594.404419,222.677139,False
45351.242687999998,True,594.592407,222.89032,False
45351.275430399997,True,594.506958,222.465668,False
45351.307891199998,True,594.445068,222.301285,False
45351.339340799997,True,594.545837,222.701523,False
45351.371571199998,True,594.705139,222.545288,False
45351.402815999994,True,593.793518,220.866425,False
45351.4364928,True,593.242737,220.544052,False
45351.466419199998,True,595.64032,222.984146,False
45351.515891199997,True,594.874207,221.984055,False
45351.546854399996,True,593.521179,220.656586,False
45351.579417599998,True,594.944763,222.177109,False
