MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/16/2024 17:25:32,1.17.0,Bandit,7,4.14,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.09
10/16/2024 17:25:46,1.17.0,Bandit,7,4.14,3,30,80,20,Pellet,Left,1,0,1,0,7.86,nan,nan
10/16/2024 17:36:07,1.17.0,Bandit,7,4.14,nan,30,80,20,Right,Left,1,1,1,1,nan,nan,0.07
10/16/2024 17:36:30,1.17.0,Bandit,7,4.14,nan,30,80,20,Right,Left,1,2,1,1,nan,nan,0.05
10/16/2024 17:40:17,1.17.0,Bandit,7,4.14,nan,30,80,20,Left,Left,2,2,1,1,nan,nan,0.58
10/16/2024 17:40:29,1.17.0,Bandit,7,4.14,2,30,80,20,Pellet,Left,2,2,2,1,8.24,883,nan
10/16/2024 17:40:39,1.17.0,Bandit,7,4.14,nan,30,80,20,Right,Left,2,3,2,2,nan,nan,0.10
10/16/2024 17:40:48,1.17.0,Bandit,7,4.14,2,30,80,20,Pellet,Left,2,3,3,2,5.25,19,nan
10/16/2024 17:53:01,1.17.0,Bandit,7,4.14,nan,30,80,20,Right,Left,2,4,3,3,nan,nan,0.10
10/16/2024 17:57:33,1.17.0,Bandit,7,4.14,nan,30,80,20,Left,Left,3,4,3,3,nan,nan,0.62
10/16/2024 17:57:40,1.17.0,Bandit,7,4.14,1,30,80,20,Pellet,Left,3,4,4,3,3.10,1012,nan
10/16/2024 17:59:39,1.17.0,Bandit,7,4.14,nan,30,80,20,Right,Left,3,5,4,4,nan,nan,0.13
10/16/2024 18:00:04,1.17.0,Bandit,7,4.14,nan,30,80,20,Left,Left,4,5,4,4,nan,nan,0.01
10/16/2024 18:00:13,1.17.0,Bandit,7,4.14,nan,30,80,20,LeftWithPellet,Left,4,5,4,4,nan,nan,0.29
10/16/2024 18:00:30,1.17.0,Bandit,7,4.14,nan,30,80,20,RightWithPellet,Left,4,6,4,4,nan,nan,0.63
